[File]
VBOX202410301209140001, Whole Session.csv
[Information]
2025-01-06T04:00:58.0580976Z
[Unit]
num,state,state,state,state,hh:mm:ss.ss,ddd°mmm.mmmmm',ddd°mmm.mmmmm',km/h,deg,m,km/h,,num,hh:mm:ss.ss,hh:mm:ss.ss,g,(null),m,s,g,g,g
[Column name]
Satellites,BrakeTrigger,DGPS,Rtk,WavFile,Time,Latitude,Longitude,Velocity,Heading,Height,Vertical_velocity,Solution_Type,AviFileIndex,AviSyncTime,sampleperiod,ComboAcc,Combo_G,Distance,ElapsedTimeSeconds,CombinedAcceleration,LateralAcceleration,LongitudinalAcceleration
016,0,0,0,0,01:10:05.48,33°0016.64404200 S,148°0045.83988600 W,023.224,279.47,+00499.060,001.037,001,0001,000061533,00:00:00.04,+6.636092E-02,6.636092E-02,00301.911,50.440000,+00.032,-00.031,-00.007,
016,0,0,0,0,01:10:05.52,33°0016.64401800 S,148°0045.83971800 W,023.346,279.41,+00499.060,001.037,001,0001,000061566,00:00:00.04,+7.644562E-02,7.644562E-02,00302.170,50.480000,+00.088,+00.016,+00.086,
016,0,0,0,0,01:10:05.56,33°0016.64399400 S,148°0045.83955600 W,023.418,279.31,+00499.050,001.037,001,0001,000061599,00:00:00.04,+6.398443E-02,6.398443E-02,00302.430,50.520000,+00.059,+00.030,+00.051,
016,0,0,0,0,01:10:05.60,33°0016.64397600 S,148°0045.83938800 W,023.465,279.34,+00499.040,001.166,001,0001,000061633,00:00:00.04,+4.851286E-02,4.851286E-02,00302.690,50.560000,+00.035,-00.009,+00.033,
016,0,0,0,0,01:10:05.64,33°0016.64395200 S,148°0045.83922000 W,023.486,279.50,+00499.030,001.166,001,0001,000061699,00:00:00.04,+3.259956E-02,3.259956E-02,00302.951,50.600000,+00.048,-00.046,+00.015,
016,0,0,0,0,01:10:05.68,33°0016.64392800 S,148°0045.83905200 W,023.692,279.29,+00499.030,001.037,001,0001,000061733,00:00:00.04,+8.880861E-02,8.880861E-02,00303.213,50.640000,+00.157,+00.059,+00.146,
016,0,0,0,0,01:10:05.72,33°0016.64390400 S,148°0045.83888400 W,023.774,279.25,+00499.020,001.166,001,0001,000061766,00:00:00.04,+7.403320E-02,7.403320E-02,00303.477,50.680000,+00.060,+00.014,+00.058,
016,0,0,0,0,01:10:05.76,33°0016.64388000 S,148°0045.83871600 W,023.836,279.32,+00499.010,001.166,001,0001,000061799,00:00:00.04,+5.850957E-02,5.850957E-02,00303.741,50.720000,+00.049,-00.022,+00.044,
016,0,0,0,0,01:10:05.80,33°0016.64386200 S,148°0045.83854200 W,023.983,279.38,+00499.010,001.166,001,0001,000061833,00:00:00.04,+8.152035E-02,8.152035E-02,00304.007,50.760000,+00.106,-00.018,+00.104,
016,0,0,0,0,01:10:05.84,33°0016.64383200 S,148°0045.83837400 W,024.134,279.53,+00499.000,001.166,001,0001,000061899,00:00:00.04,+9.490372E-02,9.490372E-02,00304.274,50.800000,+00.117,-00.047,+00.107,
016,0,0,0,0,01:10:05.88,33°0016.64381400 S,148°0045.83820000 W,024.142,279.48,+00498.990,001.166,001,0001,000061933,00:00:00.04,+4.995871E-02,4.995871E-02,00304.542,50.840000,+00.018,+00.018,+00.006,
016,0,0,0,0,01:10:05.92,33°0016.64379000 S,148°0045.83803200 W,024.145,279.40,+00498.980,001.166,001,0001,000061966,00:00:00.04,+2.612884E-02,2.612884E-02,00304.811,50.880000,+00.024,+00.024,+00.002,
016,0,0,0,0,01:10:05.96,33°0016.64376600 S,148°0045.83785800 W,024.253,279.37,+00498.970,001.296,001,0001,000061999,00:00:00.04,+5.135198E-02,5.135198E-02,00305.080,50.920000,+00.077,+00.009,+00.076,
016,0,0,0,0,01:10:06.00,33°0016.64374200 S,148°0045.83768400 W,024.383,279.35,+00498.960,001.296,001,0001,000062033,00:00:00.04,+7.159799E-02,7.159799E-02,00305.350,50.960000,+00.092,+00.005,+00.092,
016,0,0,0,0,01:10:06.04,33°0016.64371800 S,148°0045.83751000 W,024.512,279.31,+00498.950,001.296,001,0001,000062099,00:00:00.04,+8.178173E-02,8.178173E-02,00305.621,51.000000,+00.092,+00.011,+00.091,
016,0,0,0,0,01:10:06.08,33°0016.64369400 S,148°0045.83733600 W,024.613,279.57,+00498.950,001.296,001,0001,000062133,00:00:00.04,+7.748058E-02,7.748058E-02,00305.894,51.040000,+00.107,-00.079,+00.072,
016,0,0,0,0,01:10:06.12,33°0016.64367000 S,148°0045.83716200 W,024.530,279.41,+00498.950,001.296,001,0001,000062166,00:00:00.04,+8.943208E-03,8.943208E-03,00306.167,51.080000,+00.077,+00.049,-00.059,
016,0,0,0,0,01:10:06.16,33°0016.64364600 S,148°0045.83698800 W,024.635,279.29,+00498.940,001.296,001,0001,000062199,00:00:00.04,+4.204230E-02,4.204230E-02,00306.441,51.120000,+00.082,+00.035,+00.074,
016,0,0,0,0,01:10:06.20,33°0016.64362200 S,148°0045.83681400 W,024.725,279.27,+00498.930,001.296,001,0001,000062233,00:00:00.04,+5.305979E-02,5.305979E-02,00306.715,51.160000,+00.064,+00.007,+00.064,
016,0,0,0,0,01:10:06.24,33°0016.64359800 S,148°0045.83663400 W,024.847,279.48,+00498.920,001.296,001,0001,000062299,00:00:00.04,+6.999297E-02,6.999297E-02,00306.990,51.200000,+00.107,-00.064,+00.086,
016,0,0,0,0,01:10:06.28,33°0016.64357400 S,148°0045.83646000 W,024.854,279.66,+00498.910,001.296,001,0001,000062333,00:00:00.04,+4.103554E-02,4.103554E-02,00307.266,51.240000,+00.057,-00.057,+00.005,
016,0,0,0,0,01:10:06.32,33°0016.64355000 S,148°0045.83628600 W,024.800,279.80,+00498.900,001.296,001,0001,000062366,00:00:00.04,+2.175953E-02,2.175953E-02,00307.542,51.280000,+00.056,-00.041,-00.038,
016,0,0,0,0,01:10:06.36,33°0016.64352600 S,148°0045.83611200 W,024.919,279.68,+00498.900,001.296,001,0001,000062399,00:00:00.04,+4.308462E-02,4.308462E-02,00307.818,51.320000,+00.092,+00.036,+00.084,
016,0,0,0,0,01:10:06.40,33°0016.64350200 S,148°0045.83593200 W,025.175,279.47,+00498.890,001.296,001,0001,000062433,00:00:00.04,+1.115278E-01,1.115278E-01,00308.097,51.360000,+00.193,+00.065,+00.181,
016,0,0,0,0,01:10:06.44,33°0016.64347800 S,148°0045.83575200 W,025.092,279.21,+00498.880,001.426,001,0001,000062466,00:00:00.04,+3.300115E-02,3.300115E-02,00308.376,51.400000,+00.099,+00.080,-00.059,
016,0,0,0,0,01:10:06.48,33°0016.64345400 S,148°0045.83557800 W,024.984,279.28,+00498.880,001.296,001,0001,000062533,00:00:00.04,+2.768108E-02,2.768108E-02,00308.654,51.440000,+00.079,-00.020,-00.076,
016,0,0,0,0,01:10:06.52,33°0016.64342400 S,148°0045.83540400 W,024.962,279.62,+00498.870,001.296,001,0001,000062566,00:00:00.04,+2.324040E-02,2.324040E-02,00308.932,51.480000,+00.106,-00.105,-00.016,
016,0,0,0,0,01:10:06.56,33°0016.64340000 S,148°0045.83522400 W,024.955,279.69,+00498.870,001.296,001,0001,000062599,00:00:00.04,+1.857429E-02,1.857429E-02,00309.209,51.520000,+00.022,-00.022,-00.005,
016,0,0,0,0,01:10:06.60,33°0016.64337600 S,148°0045.83505000 W,024.988,279.66,+00498.860,001.426,001,0001,000062633,00:00:00.04,+1.031407E-02,1.031407E-02,00309.486,51.560000,+00.025,+00.010,+00.023,
016,0,0,0,0,01:10:06.64,33°0016.64335200 S,148°0045.83487000 W,025.016,279.50,+00498.840,001.426,001,0001,000062699,00:00:00.04,+1.299418E-02,1.299418E-02,00309.764,51.600000,+00.052,+00.048,+00.020,
016,0,0,0,0,01:10:06.68,33°0016.64332800 S,148°0045.83469600 W,025.002,279.58,+00498.830,001.555,001,0001,000062733,00:00:00.04,+2.929558E-03,2.929558E-03,00310.042,51.640000,+00.025,-00.023,-00.010,
016,0,0,0,0,01:10:06.72,33°0016.64330400 S,148°0045.83452200 W,024.912,279.60,+00498.820,001.555,001,0001,000062766,00:00:00.04,+3.141488E-02,3.141488E-02,00310.319,51.680000,+00.064,-00.007,-00.064,
016,0,0,0,0,01:10:06.76,33°0016.64328000 S,148°0045.83434200 W,025.031,279.43,+00498.810,001.555,001,0001,000062799,00:00:00.04,+2.762340E-02,2.762340E-02,00310.597,51.720000,+00.100,+00.054,+00.084,
016,0,0,0,0,01:10:06.80,33°0016.64325600 S,148°0045.83416800 W,025.142,279.43,+00498.800,001.555,001,0001,000062833,00:00:00.04,+5.306533E-02,5.306533E-02,00310.876,51.760000,+00.079,-00.002,+00.079,
016,0,0,0,0,01:10:06.84,33°0016.64323200 S,148°0045.83398800 W,025.128,279.52,+00498.790,001.555,001,0001,000062899,00:00:00.04,+2.128427E-02,2.128427E-02,00311.155,51.800000,+00.029,-00.027,-00.010,
016,0,0,0,0,01:10:06.88,33°0016.64320200 S,148°0045.83381400 W,025.114,279.67,+00498.790,001.555,001,0001,000062933,00:00:00.04,+1.117218E-02,1.117218E-02,00311.434,51.840000,+00.047,-00.046,-00.010,
016,0,0,0,0,01:10:06.92,33°0016.64317800 S,148°0045.83364000 W,024.894,279.88,+00498.780,001.555,001,0001,000062966,00:00:00.04,+7.777048E-02,7.777048E-02,00311.712,51.880000,+00.169,-00.064,-00.156,
016,0,0,0,0,01:10:06.96,33°0016.64315400 S,148°0045.83346000 W,024.955,279.63,+00498.760,001.685,001,0001,000062999,00:00:00.04,+1.586763E-02,1.586763E-02,00311.989,51.920000,+00.088,+00.077,+00.043,
016,0,0,0,0,01:10:07.00,33°0016.64313000 S,148°0045.83328600 W,024.955,279.30,+00498.760,001.685,001,0001,000063033,00:00:00.04,+2.114629E-02,2.114629E-02,00312.266,51.960000,+00.103,+00.103,+00.000,
016,0,0,0,0,01:10:07.04,33°0016.64311200 S,148°0045.83310600 W,025.038,279.09,+00498.750,001.685,001,0001,000063099,00:00:00.04,+3.810366E-02,3.810366E-02,00312.544,52.000000,+00.087,+00.064,+00.059,
016,0,0,0,0,01:10:07.08,33°0016.64308200 S,148°0045.83293200 W,025.027,279.48,+00498.740,001.685,001,0001,000063133,00:00:00.04,+8.979253E-03,8.979253E-03,00312.822,52.040000,+00.122,-00.121,-00.008,
016,0,0,0,0,01:10:07.12,33°0016.64305800 S,148°0045.83275800 W,024.977,279.43,+00498.730,001.685,001,0001,000063166,00:00:00.04,+1.355707E-02,1.355707E-02,00313.100,52.080000,+00.039,+00.016,-00.035,
016,0,0,0,0,01:10:07.16,33°0016.64303400 S,148°0045.83258400 W,024.948,279.49,+00498.730,001.685,001,0001,000063199,00:00:00.04,+1.704766E-02,1.704766E-02,00313.377,52.120000,+00.028,-00.019,-00.021,
016,0,0,0,0,01:10:07.20,33°0016.64301000 S,148°0045.83241000 W,024.952,279.49,+00498.720,001.685,001,0001,000063233,00:00:00.04,+7.399305E-03,7.399305E-03,00313.654,52.160000,+00.003,00.000,+00.003,
016,0,0,0,0,01:10:07.24,33°0016.64298600 S,148°0045.83223000 W,024.919,279.37,+00498.710,001.685,001,0001,000063299,00:00:00.04,+1.634119E-02,1.634119E-02,00313.931,52.200000,+00.046,+00.039,-00.023,
016,0,0,0,0,01:10:07.28,33°0016.64295600 S,148°0045.83205600 W,024.988,279.81,+00498.700,001.685,001,0001,000063333,00:00:00.04,+2.804165E-02,2.804165E-02,00314.209,52.240000,+00.146,-00.138,+00.049,
016,0,0,0,0,01:10:07.32,33°0016.64292600 S,148°0045.83188800 W,024.656,280.66,+00498.720,001.555,001,0001,000063366,00:00:00.04,+1.294300E-01,1.294300E-01,00314.484,52.280000,+00.350,-00.260,-00.235,
016,0,0,0,0,01:10:07.36,33°0016.64290200 S,148°0045.83171400 W,024.653,280.37,+00498.710,001.555,001,0001,000063399,00:00:00.04,+6.738420E-02,6.738420E-02,00314.758,52.320000,+00.091,+00.090,-00.002,
016,0,0,0,0,01:10:07.40,33°0016.64287800 S,148°0045.83154000 W,024.786,279.97,+00498.700,001.555,001,0001,000063433,00:00:00.04,+2.012683E-02,2.012683E-02,00315.033,52.360000,+00.155,+00.123,+00.094,
016,0,0,0,0,01:10:07.44,33°0016.64285400 S,148°0045.83136000 W,024.919,279.66,+00498.680,001.685,001,0001,000063499,00:00:00.04,+5.858954E-02,5.858954E-02,00315.309,52.400000,+00.133,+00.095,+00.094,
016,0,0,0,0,01:10:07.48,33°0016.64283000 S,148°0045.83118600 W,024.926,279.45,+00498.670,001.685,001,0001,000063533,00:00:00.04,+3.938610E-02,3.938610E-02,00315.586,52.440000,+00.065,+00.064,+00.005,
016,0,0,0,0,01:10:07.52,33°0016.64280600 S,148°0045.83100600 W,024.980,279.53,+00498.670,001.685,001,0001,000063566,00:00:00.04,+3.756802E-02,3.756802E-02,00315.863,52.480000,+00.045,-00.024,+00.038,
016,0,0,0,0,01:10:07.56,33°0016.64277600 S,148°0045.83083200 W,025.052,279.65,+00498.660,001.685,001,0001,000063599,00:00:00.04,+4.298860E-02,4.298860E-02,00316.141,52.520000,+00.064,-00.038,+00.051,
016,0,0,0,0,01:10:07.60,33°0016.64275200 S,148°0045.83065800 W,025.020,279.68,+00498.660,001.555,001,0001,000063633,00:00:00.04,+1.002815E-02,1.002815E-02,00316.419,52.560000,+00.024,-00.009,-00.023,
016,0,0,0,0,01:10:07.64,33°0016.64272800 S,148°0045.83048400 W,024.865,279.65,+00498.640,001.685,001,0001,000063699,00:00:00.04,+4.995126E-02,4.995126E-02,00316.697,52.600000,+00.110,+00.010,-00.110,
016,0,0,0,0,01:10:07.68,33°0016.64270400 S,148°0045.83030400 W,024.988,279.63,+00498.640,001.685,001,0001,000063733,00:00:00.04,+1.879981E-02,1.879981E-02,00316.973,52.640000,+00.087,+00.006,+00.087,
016,0,0,0,0,01:10:07.72,33°0016.64267400 S,148°0045.83013000 W,025.045,279.76,+00498.630,001.685,001,0001,000063766,00:00:00.04,+3.000705E-02,3.000705E-02,00317.251,52.680000,+00.057,-00.040,+00.040,
016,0,0,0,0,01:10:07.76,33°0016.64265000 S,148°0045.82995000 W,025.121,279.76,+00498.630,001.685,001,0001,000063799,00:00:00.04,+4.178614E-02,4.178614E-02,00317.530,52.720000,+00.054,-00.002,+00.054,
016,0,0,0,0,01:10:07.80,33°0016.64262600 S,148°0045.82977600 W,025.135,279.61,+00498.620,001.685,001,0001,000063833,00:00:00.04,+2.655856E-02,2.655856E-02,00317.809,52.760000,+00.048,+00.047,+00.010,
016,0,0,0,0,01:10:07.84,33°0016.64260200 S,148°0045.82960200 W,025.024,279.62,+00498.600,001.685,001,0001,000063899,00:00:00.04,+2.688123E-02,2.688123E-02,00318.088,52.800000,+00.079,-00.003,-00.079,
016,0,0,0,0,01:10:07.88,33°0016.64257800 S,148°0045.82942800 W,024.894,279.47,+00498.590,001.814,001,0001,000063933,00:00:00.04,+6.051659E-02,6.051659E-02,00318.365,52.840000,+00.103,+00.047,-00.092,
016,0,0,0,0,01:10:07.92,33°0016.64255400 S,148°0045.82924800 W,024.944,279.43,+00498.590,001.814,001,0001,000063966,00:00:00.04,+1.721795E-02,1.721795E-02,00318.642,52.880000,+00.037,+00.012,+00.035,
016,0,0,0,0,01:10:07.96,33°0016.64252400 S,148°0045.82907400 W,024.980,279.65,+00498.580,001.685,001,0001,000063999,00:00:00.04,+7.724194E-03,7.724194E-03,00318.920,52.920000,+00.073,-00.068,+00.025,
016,0,0,0,0,01:10:08.00,33°0016.64250000 S,148°0045.82889400 W,025.164,279.60,+00498.580,001.685,001,0001,000064033,00:00:00.04,+6.844523E-02,6.844523E-02,00319.198,52.960000,+00.131,+00.015,+00.130,
016,0,0,0,0,01:10:08.04,33°0016.64247600 S,148°0045.82871400 W,025.150,279.50,+00498.560,001.814,001,0001,000064099,00:00:00.04,+2.978145E-02,2.978145E-02,00319.478,53.000000,+00.032,+00.030,-00.010,
016,0,0,0,0,01:10:08.08,33°0016.64245200 S,148°0045.82854000 W,025.063,279.32,+00498.540,001.814,001,0001,000064133,00:00:00.04,+2.297684E-02,2.297684E-02,00319.757,53.040000,+00.084,+00.057,-00.062,
016,0,0,0,0,01:10:08.12,33°0016.64242800 S,148°0045.82836600 W,024.822,279.41,+00498.540,001.814,001,0001,000064166,00:00:00.04,+9.372862E-02,9.372862E-02,00320.034,53.080000,+00.173,-00.028,-00.171,
016,0,0,0,0,01:10:08.16,33°0016.64240400 S,148°0045.82819200 W,024.793,279.55,+00498.520,001.944,001,0001,000064199,00:00:00.04,+5.696498E-02,5.696498E-02,00320.309,53.120000,+00.048,-00.044,-00.021,
016,0,0,0,0,01:10:08.20,33°0016.64238000 S,148°0045.82801800 W,024.880,279.40,+00498.510,001.944,001,0001,000064233,00:00:00.04,+7.690375E-03,7.690375E-03,00320.585,53.160000,+00.078,+00.047,+00.062,
016,0,0,0,0,01:10:08.24,33°0016.64235600 S,148°0045.82783800 W,025.078,279.34,+00498.490,001.944,001,0001,000064299,00:00:00.04,+7.181469E-02,7.181469E-02,00320.863,53.200000,+00.141,+00.018,+00.140,
016,0,0,0,0,01:10:08.28,33°0016.64233200 S,148°0045.82766400 W,025.067,279.47,+00498.490,001.944,001,0001,000064333,00:00:00.04,+3.176450E-02,3.176450E-02,00321.141,53.240000,+00.040,-00.040,-00.008,
016,0,0,0,0,01:10:08.32,33°0016.64230800 S,148°0045.82748400 W,025.088,279.45,+00498.490,001.944,001,0001,000064366,00:00:00.04,+2.355223E-02,2.355223E-02,00321.420,53.280000,+00.016,+00.006,+00.015,
016,0,0,0,0,01:10:08.36,33°0016.64228400 S,148°0045.82731000 W,025.049,279.61,+00498.480,001.944,001,0001,000064399,00:00:00.04,+9.804324E-03,9.804324E-03,00321.699,53.320000,+00.059,-00.052,-00.028,
016,0,0,0,0,01:10:08.40,33°0016.64226000 S,148°0045.82713000 W,025.146,279.61,+00498.480,001.814,001,0001,000064433,00:00:00.04,+3.408657E-02,3.408657E-02,00321.978,53.360000,+00.069,+00.002,+00.069,
016,0,0,0,0,01:10:08.44,33°0016.64223000 S,148°0045.82695000 W,025.315,279.69,+00498.470,001.814,001,0001,000064499,00:00:00.04,+7.731308E-02,7.731308E-02,00322.258,53.400000,+00.122,-00.025,+00.120,
016,0,0,0,0,01:10:08.48,33°0016.64221200 S,148°0045.82677000 W,025.222,279.48,+00498.460,001.814,001,0001,000064533,00:00:00.04,+6.678827E-03,6.678827E-03,00322.539,53.440000,+00.092,+00.065,-00.066,
016,0,0,0,0,01:10:08.52,33°0016.64218800 S,148°0045.82659600 W,025.049,279.32,+00498.440,001.944,001,0001,000064566,00:00:00.04,+6.009075E-02,6.009075E-02,00322.818,53.480000,+00.132,+00.049,-00.123,
016,0,0,0,0,01:10:08.56,33°0016.64215800 S,148°0045.82642200 W,025.024,279.46,+00498.430,001.944,001,0001,000064599,00:00:00.04,+3.828605E-02,3.828605E-02,00323.096,53.520000,+00.046,-00.042,-00.018,
016,0,0,0,0,01:10:08.60,33°0016.64213400 S,148°0045.82624200 W,025.031,279.61,+00498.430,001.944,001,0001,000064633,00:00:00.04,+1.830305E-02,1.830305E-02,00323.374,53.560000,+00.048,-00.047,+00.005,
016,0,0,0,0,01:10:08.64,33°0016.64211000 S,148°0045.82606200 W,025.189,279.55,+00498.430,001.814,001,0001,000064699,00:00:00.04,+4.785216E-02,4.785216E-02,00323.653,53.600000,+00.114,+00.020,+00.112,
016,0,0,0,0,01:10:08.68,33°0016.64208600 S,148°0045.82588800 W,025.088,279.33,+00498.420,001.814,001,0001,000064733,00:00:00.04,+1.639843E-02,1.639843E-02,00323.932,53.640000,+00.097,+00.066,-00.072,
016,0,0,0,0,01:10:08.72,33°0016.64206200 S,148°0045.82571400 W,025.038,279.24,+00498.410,001.814,001,0001,000064766,00:00:00.04,+2.801730E-02,2.801730E-02,00324.211,53.680000,+00.046,+00.029,-00.035,
016,0,0,0,0,01:10:08.76,33°0016.64203800 S,148°0045.82553400 W,025.081,279.37,+00498.400,001.944,001,0001,000064799,00:00:00.04,+5.241256E-03,5.241256E-03,00324.489,53.720000,+00.050,-00.040,+00.030,
016,0,0,0,0,01:10:08.80,33°0016.64201400 S,148°0045.82536000 W,024.988,279.56,+00498.390,001.944,001,0001,000064833,00:00:00.04,+3.255455E-02,3.255455E-02,00324.768,53.760000,+00.088,-00.058,-00.066,
016,0,0,0,0,01:10:08.84,33°0016.64199000 S,148°0045.82518600 W,024.876,279.61,+00498.390,001.814,001,0001,000064866,00:00:00.04,+5.614752E-02,5.614752E-02,00325.045,53.800000,+00.081,-00.017,-00.079,
016,0,0,0,0,01:10:08.88,33°0016.64196600 S,148°0045.82501200 W,024.822,279.49,+00498.380,001.814,001,0001,000064933,00:00:00.04,+4.673517E-02,4.673517E-02,00325.321,53.840000,+00.054,+00.039,-00.038,
016,0,0,0,0,01:10:08.92,33°0016.64194200 S,148°0045.82483800 W,024.862,279.43,+00498.370,001.814,001,0001,000064966,00:00:00.04,+9.811522E-03,9.811522E-03,00325.597,53.880000,+00.033,+00.016,+00.028,
016,0,0,0,0,01:10:08.96,33°0016.64191800 S,148°0045.82465800 W,024.840,279.41,+00498.370,001.814,001,0001,000064999,00:00:00.04,+1.291593E-02,1.291593E-02,00325.873,53.920000,+00.017,+00.008,-00.016,
016,0,0,0,0,01:10:09.00,33°0016.64189400 S,148°0045.82448400 W,024.775,279.37,+00498.360,001.814,001,0001,000065033,00:00:00.04,+2.959261E-02,2.959261E-02,00326.148,53.960000,+00.047,+00.011,-00.046,
016,0,0,0,0,01:10:09.04,33°0016.64187000 S,148°0045.82431000 W,024.692,279.31,+00498.350,001.814,001,0001,000065099,00:00:00.04,+4.458973E-02,4.458973E-02,00326.423,54.000000,+00.062,+00.019,-00.059,
016,0,0,0,0,01:10:09.08,33°0016.64184600 S,148°0045.82414200 W,024.599,279.33,+00498.340,001.814,001,0001,000065133,00:00:00.04,+5.534260E-02,5.534260E-02,00326.697,54.040000,+00.066,-00.005,-00.066,
016,0,0,0,0,01:10:09.12,33°0016.64182200 S,148°0045.82396800 W,024.487,279.31,+00498.330,001.814,001,0001,000065166,00:00:00.04,+6.728273E-02,6.728273E-02,00326.970,54.080000,+00.080,+00.006,-00.079,
016,0,0,0,0,01:10:09.16,33°0016.64180400 S,148°0045.82379400 W,024.408,279.14,+00498.330,001.814,001,0001,000065199,00:00:00.04,+6.324238E-02,6.324238E-02,00327.241,54.120000,+00.075,+00.050,-00.056,
016,0,0,0,0,01:10:09.20,33°0016.64178000 S,148°0045.82362600 W,024.408,279.26,+00498.320,001.814,001,0001,000065233,00:00:00.04,+3.110680E-02,3.110680E-02,00327.513,54.160000,+00.035,-00.035,+00.000,
016,0,0,0,0,01:10:09.24,33°0016.64175600 S,148°0045.82345200 W,024.340,279.33,+00498.310,001.814,001,0001,000065299,00:00:00.04,+3.961695E-02,3.961695E-02,00327.783,54.200000,+00.053,-00.022,-00.048,
016,0,0,0,0,01:10:09.28,33°0016.64173200 S,148°0045.82328400 W,024.160,279.38,+00498.300,001.814,001,0001,000065333,00:00:00.04,+8.361095E-02,8.361095E-02,00328.053,54.240000,+00.128,-00.015,-00.127,
016,0,0,0,0,01:10:09.32,33°0016.64170800 S,148°0045.82311600 W,024.055,279.56,+00498.290,001.814,001,0001,000065366,00:00:00.04,+7.991824E-02,7.991824E-02,00328.321,54.280000,+00.092,-00.054,-00.074,
016,0,0,0,0,01:10:09.36,33°0016.64168400 S,148°0045.82294800 W,024.037,279.26,+00498.280,001.814,001,0001,000065399,00:00:00.04,+4.628429E-02,4.628429E-02,00328.588,54.320000,+00.091,+00.090,-00.013,
016,0,0,0,0,01:10:09.40,33°0016.64166000 S,148°0045.82278000 W,023.940,279.21,+00498.280,001.814,001,0001,000065433,00:00:00.04,+5.792272E-02,5.792272E-02,00328.855,54.360000,+00.070,+00.014,-00.069,
016,0,0,0,0,01:10:09.44,33°0016.64164200 S,148°0045.82260600 W,023.994,279.20,+00498.270,001.814,001,0001,000065499,00:00:00.04,+1.220247E-02,1.220247E-02,00329.121,54.400000,+00.038,+00.004,+00.038,
016,0,0,0,0,01:10:09.48,33°0016.64161800 S,148°0045.82243800 W,023.972,279.36,+00498.270,001.814,001,0001,000065533,00:00:00.04,+1.286230E-02,1.286230E-02,00329.387,54.440000,+00.050,-00.047,-00.016,
016,0,0,0,0,01:10:09.52,33°0016.64159400 S,148°0045.82227000 W,023.879,279.40,+00498.260,001.814,001,0001,000065566,00:00:00.04,+3.968773E-02,3.968773E-02,00329.653,54.480000,+00.067,-00.013,-00.066,
016,0,0,0,0,01:10:09.56,33°0016.64157000 S,148°0045.82210800 W,023.749,279.22,+00498.250,001.814,001,0001,000065599,00:00:00.04,+6.587644E-02,6.587644E-02,00329.918,54.520000,+00.106,+00.053,-00.092,
016,0,0,0,0,01:10:09.60,33°0016.64154600 S,148°0045.82194000 W,023.738,279.27,+00498.240,001.814,001,0001,000065633,00:00:00.04,+3.668332E-02,3.668332E-02,00330.182,54.560000,+00.016,-00.014,-00.008,
016,0,0,0,0,01:10:09.64,33°0016.64152800 S,148°0045.82177200 W,023.591,279.26,+00498.230,001.814,001,0001,000065699,00:00:00.04,+7.059022E-02,7.059022E-02,00330.444,54.600000,+00.104,+00.000,-00.104,
016,0,0,0,0,01:10:09.68,33°0016.64150400 S,148°0045.82161000 W,023.548,279.14,+00498.210,001.814,001,0001,000065733,00:00:00.04,+5.135108E-02,5.135108E-02,00330.706,54.640000,+00.048,+00.037,-00.030,
016,0,0,0,0,01:10:09.72,33°0016.64148600 S,148°0045.82144200 W,023.530,279.04,+00498.210,001.814,001,0001,000065766,00:00:00.04,+3.427873E-02,3.427873E-02,00330.968,54.680000,+00.033,+00.030,-00.013,
