[File]
VBOX202410301216510001, Whole Session.csv
[Information]
2025-01-07T21:29:29.2053702Z
[Unit]
num,state,state,state,state,hh:mm:ss.ss,ddd°mmm.mmmmm',ddd°mmm.mmmmm',km/h,deg,m,km/h,,num,hh:mm:ss.ss,hh:mm:ss.ss,g,(null),m,s,g,g,g
[Column name]
Satellites,BrakeTrigger,DGPS,Rtk,WavFile,Time,Latitude,Longitude,Velocity,Heading,Height,Vertical_velocity,Solution_Type,AviFileIndex,AviSyncTime,sampleperiod,ComboAcc,Combo_G,Distance,ElapsedTimeSeconds,CombinedAcceleration,LateralAcceleration,LongitudinalAcceleration
016,0,0,0,0,01:17:37.32,33°0016.64196000 S,148°0045.83878800 W,000.187,272.08,+00498.790,000.130,001,0001,000056199,00:00:00.04,+0.000000E+00,0.000000E+00,00308.396,45.240000,+00.046,+00.000,+00.046,
016,0,0,0,0,01:17:37.36,33°0016.64196000 S,148°0045.83878800 W,000.284,272.08,+00498.800,000.130,001,0001,000056233,00:00:00.04,+0.000000E+00,0.000000E+00,00308.399,45.280000,+00.069,+00.000,+00.069,
016,0,0,0,0,01:17:37.40,33°0016.64196000 S,148°0045.83878200 W,000.284,272.08,+00498.800,000.130,001,0001,000056266,00:00:00.04,+0.000000E+00,0.000000E+00,00308.402,45.320000,+00.000,+00.000,+00.000,
016,0,0,0,0,01:17:37.44,33°0016.64196000 S,148°0045.83878200 W,000.349,272.08,+00498.800,000.130,001,0001,000056299,00:00:00.04,+0.000000E+00,0.000000E+00,00308.405,45.360000,+00.046,+00.000,+00.046,
016,0,0,0,0,01:17:37.48,33°0016.64196000 S,148°0045.83877600 W,000.403,272.08,+00498.800,000.130,001,0001,000056366,00:00:00.04,+0.000000E+00,0.000000E+00,00308.410,45.400000,+00.038,+00.000,+00.038,
016,0,0,0,0,01:17:37.52,33°0016.64196000 S,148°0045.83877600 W,000.464,272.08,+00498.800,000.130,001,0001,000056399,00:00:00.04,+0.000000E+00,0.000000E+00,00308.414,45.440000,+00.043,+00.000,+00.043,
016,0,0,0,0,01:17:37.56,33°0016.64196000 S,148°0045.83877000 W,000.551,276.58,+00498.800,000.130,001,0001,000056433,00:00:00.04,+3.119864E-02,3.119864E-02,00308.420,45.480000,+00.069,-00.031,+00.062,
016,0,0,0,0,01:17:37.60,33°0016.64196000 S,148°0045.83876400 W,000.641,275.08,+00498.790,000.130,001,0001,000056466,00:00:00.04,+4.722927E-02,4.722927E-02,00308.427,45.520000,+00.065,+00.012,+00.064,
016,0,0,0,0,01:17:37.64,33°0016.64196000 S,148°0045.83875800 W,000.821,276.24,+00498.800,000.130,001,0001,000056499,00:00:00.04,+8.742231E-02,8.742231E-02,00308.435,45.560000,+00.128,-00.012,+00.127,
016,0,0,0,0,01:17:37.68,33°0016.64195400 S,148°0045.83874600 W,000.882,278.57,+00498.800,000.130,001,0001,000056566,00:00:00.04,+6.588680E-02,6.588680E-02,00308.444,45.600000,+00.050,-00.025,+00.043,
016,0,0,0,0,01:17:37.72,33°0016.64195400 S,148°0045.83874000 W,001.030,280.04,+00498.800,000.130,001,0001,000056599,00:00:00.04,+8.558213E-02,8.558213E-02,00308.455,45.640000,+00.106,-00.019,+00.105,
016,0,0,0,0,01:17:37.76,33°0016.64195400 S,148°0045.83872800 W,001.249,280.65,+00498.800,000.130,001,0001,000056633,00:00:00.04,+1.206604E-01,1.206604E-01,00308.468,45.680000,+00.155,-00.009,+00.155,
016,0,0,0,0,01:17:37.80,33°0016.64195400 S,148°0045.83871600 W,001.508,279.19,+00498.800,000.130,001,0001,000056666,00:00:00.04,+1.519089E-01,1.519089E-01,00308.483,45.720000,+00.185,+00.027,+00.183,
016,0,0,0,0,01:17:37.84,33°0016.64194800 S,148°0045.83869800 W,001.793,280.12,+00498.800,000.130,001,0001,000056699,00:00:00.04,+1.767530E-01,1.767530E-01,00308.501,45.760000,+00.203,-00.020,+00.202,
016,0,0,0,0,01:17:37.88,33°0016.64194800 S,148°0045.83868000 W,001.958,280.41,+00498.800,000.130,001,0001,000056766,00:00:00.04,+1.470979E-01,1.470979E-01,00308.522,45.800000,+00.117,-00.007,+00.117,
016,0,0,0,0,01:17:37.92,33°0016.64194800 S,148°0045.83866200 W,002.282,280.17,+00498.790,000.130,001,0001,000056799,00:00:00.04,+1.882338E-01,1.882338E-01,00308.546,45.840000,+00.230,+00.007,+00.229,
016,0,0,0,0,01:17:37.96,33°0016.64194200 S,148°0045.83863800 W,002.689,280.51,+00498.800,000.130,001,0001,000056833,00:00:00.04,+2.381918E-01,2.381918E-01,00308.573,45.880000,+00.288,-00.011,+00.288,
016,0,0,0,0,01:17:38.00,33°0016.64193600 S,148°0045.83861400 W,003.046,280.62,+00498.800,000.130,001,0001,000056866,00:00:00.04,+2.453085E-01,2.453085E-01,00308.605,45.920000,+00.253,-00.004,+00.253,
016,0,0,0,0,01:17:38.04,33°0016.64193600 S,148°0045.83858400 W,003.463,279.61,+00498.800,000.130,001,0001,000056899,00:00:00.04,+2.705250E-01,2.705250E-01,00308.641,45.960000,+00.298,+00.043,+00.295,
016,0,0,0,0,01:17:38.08,33°0016.64193000 S,148°0045.83855400 W,003.827,279.18,+00498.800,000.130,001,0001,000056966,00:00:00.04,+2.640950E-01,2.640950E-01,00308.682,46.000000,+00.259,+00.020,+00.258,
016,0,0,0,0,01:17:38.12,33°0016.64192400 S,148°0045.83851800 W,004.144,279.66,+00498.800,000.130,001,0001,000056999,00:00:00.04,+2.441631E-01,2.441631E-01,00308.726,46.040000,+00.226,-00.025,+00.224,
016,0,0,0,0,01:17:38.16,33°0016.64192400 S,148°0045.83848800 W,004.450,279.46,+00498.800,000.130,001,0001,000057033,00:00:00.04,+2.304476E-01,2.304476E-01,00308.774,46.080000,+00.217,+00.011,+00.217,
016,0,0,0,0,01:17:38.20,33°0016.64191800 S,148°0045.83844600 W,004.910,279.28,+00498.800,000.130,001,0001,000057066,00:00:00.04,+2.784076E-01,2.784076E-01,00308.826,46.120000,+00.326,+00.011,+00.326,
016,0,0,0,0,01:17:38.24,33°0016.64191200 S,148°0045.83840400 W,005.328,279.76,+00498.800,000.130,001,0001,000057099,00:00:00.04,+2.870539E-01,2.870539E-01,00308.883,46.160000,+00.298,-00.032,+00.296,
016,0,0,0,0,01:17:38.28,33°0016.64190600 S,148°0045.83836200 W,005.652,280.10,+00498.810,000.130,001,0001,000057166,00:00:00.04,+2.583284E-01,2.583284E-01,00308.944,46.200000,+00.231,-00.024,+00.229,
016,0,0,0,0,01:17:38.32,33°0016.64190000 S,148°0045.83831400 W,005.972,279.69,+00498.800,000.130,001,0001,000057199,00:00:00.04,+2.425640E-01,2.425640E-01,00309.008,46.240000,+00.229,+00.030,+00.227,
016,0,0,0,0,01:17:38.36,33°0016.64189400 S,148°0045.83826600 W,006.376,279.56,+00498.800,000.130,001,0001,000057233,00:00:00.04,+2.640544E-01,2.640544E-01,00309.077,46.280000,+00.286,+00.010,+00.286,
016,0,0,0,0,01:17:38.40,33°0016.64188800 S,148°0045.83821200 W,006.757,279.08,+00498.800,000.130,001,0001,000057266,00:00:00.04,+2.673223E-01,2.673223E-01,00309.150,46.320000,+00.273,+00.040,+00.270,
016,0,0,0,0,01:17:38.44,33°0016.64188200 S,148°0045.83815800 W,007.204,279.19,+00498.800,000.130,001,0001,000057299,00:00:00.04,+2.916866E-01,2.916866E-01,00309.227,46.360000,+00.317,-00.010,+00.317,
016,0,0,0,0,01:17:38.48,33°0016.64187000 S,148°0045.83809800 W,007.553,279.39,+00498.800,000.130,001,0001,000057366,00:00:00.04,+2.694545E-01,2.694545E-01,00309.309,46.400000,+00.248,-00.018,+00.247,
016,0,0,0,0,01:17:38.52,33°0016.64186400 S,148°0045.83803800 W,007.945,279.59,+00498.800,000.259,001,0001,000057399,00:00:00.04,+2.736788E-01,2.736788E-01,00309.395,46.440000,+00.278,-00.020,+00.278,
016,0,0,0,0,01:17:38.56,33°0016.64185800 S,148°0045.83797800 W,008.262,279.33,+00498.790,000.259,001,0001,000057433,00:00:00.04,+2.490164E-01,2.490164E-01,00309.485,46.480000,+00.226,+00.026,+00.224,
016,0,0,0,0,01:17:38.60,33°0016.64185200 S,148°0045.83791800 W,008.424,279.27,+00498.790,000.259,001,0001,000057466,00:00:00.04,+1.818951E-01,1.818951E-01,00309.578,46.520000,+00.115,+00.007,+00.115,
016,0,0,0,0,01:17:38.64,33°0016.64184000 S,148°0045.83785200 W,008.816,279.06,+00498.790,000.259,001,0001,000057499,00:00:00.04,+2.299851E-01,2.299851E-01,00309.674,46.560000,+00.279,+00.023,+00.278,
016,0,0,0,0,01:17:38.68,33°0016.64183400 S,148°0045.83778000 W,009.234,278.97,+00498.790,000.259,001,0001,000057566,00:00:00.04,+2.629146E-01,2.629146E-01,00309.774,46.600000,+00.296,+00.010,+00.296,
016,0,0,0,0,01:17:38.72,33°0016.64182200 S,148°0045.83770800 W,009.515,279.37,+00498.790,000.259,001,0001,000057599,00:00:00.04,+2.308397E-01,2.308397E-01,00309.878,46.640000,+00.205,-00.048,+00.199,
016,0,0,0,0,01:17:38.76,33°0016.64181000 S,148°0045.83763600 W,009.724,279.79,+00498.790,000.259,001,0001,000057633,00:00:00.04,+1.897441E-01,1.897441E-01,00309.985,46.680000,+00.156,-00.049,+00.148,
016,0,0,0,0,01:17:38.80,33°0016.64180400 S,148°0045.83757000 W,009.817,279.81,+00498.780,000.259,001,0001,000057666,00:00:00.04,+1.282428E-01,1.282428E-01,00310.094,46.720000,+00.066,-00.003,+00.066,
016,0,0,0,0,01:17:38.84,33°0016.64179200 S,148°0045.83749800 W,009.947,279.31,+00498.780,000.389,001,0001,000057699,00:00:00.04,+1.098616E-01,1.098616E-01,00310.204,46.760000,+00.111,+00.062,+00.092,
016,0,0,0,0,01:17:38.88,33°0016.64178600 S,148°0045.83742000 W,010.321,279.01,+00498.780,000.389,001,0001,000057766,00:00:00.04,+1.877649E-01,1.877649E-01,00310.316,46.800000,+00.268,+00.038,+00.265,
016,0,0,0,0,01:17:38.92,33°0016.64177400 S,148°0045.83734200 W,010.573,278.96,+00498.780,000.389,001,0001,000057799,00:00:00.04,+1.832295E-01,1.832295E-01,00310.432,46.840000,+00.179,+00.007,+00.178,
016,0,0,0,0,01:17:38.96,33°0016.64176800 S,148°0045.83726400 W,010.692,278.88,+00498.780,000.389,001,0001,000057833,00:00:00.04,+1.339251E-01,1.339251E-01,00310.550,46.880000,+00.085,+00.011,+00.084,
016,0,0,0,0,01:17:39.00,33°0016.64175600 S,148°0045.83718600 W,010.760,279.32,+00498.770,000.389,001,0001,000057866,00:00:00.04,+9.106414E-02,9.106414E-02,00310.670,46.920000,+00.076,-00.059,+00.048,
016,0,0,0,0,01:17:39.04,33°0016.64174400 S,148°0045.83710800 W,010.933,279.08,+00498.770,000.389,001,0001,000057933,00:00:00.04,+1.067357E-01,1.067357E-01,00310.790,46.960000,+00.127,+00.032,+00.123,
016,0,0,0,0,01:17:39.08,33°0016.64173200 S,148°0045.83702400 W,011.304,279.03,+00498.760,000.389,001,0001,000057966,00:00:00.04,+1.846726E-01,1.846726E-01,00310.914,47.000000,+00.263,+00.006,+00.263,
016,0,0,0,0,01:17:39.12,33°0016.64172000 S,148°0045.83694000 W,011.444,279.14,+00498.760,000.389,001,0001,000057999,00:00:00.04,+1.420251E-01,1.420251E-01,00311.040,47.040000,+00.100,-00.015,+00.099,
016,0,0,0,0,01:17:39.16,33°0016.64170800 S,148°0045.83685600 W,011.650,279.33,+00498.760,000.389,001,0001,000058033,00:00:00.04,+1.437653E-01,1.437653E-01,00311.168,47.080000,+00.149,-00.028,+00.146,
016,0,0,0,0,01:17:39.20,33°0016.64170200 S,148°0045.83677200 W,011.884,279.21,+00498.760,000.389,001,0001,000058066,00:00:00.04,+1.546872E-01,1.546872E-01,00311.299,47.120000,+00.167,+00.018,+00.166,
016,0,0,0,0,01:17:39.24,33°0016.64168400 S,148°0045.83668200 W,011.966,279.63,+00498.760,000.389,001,0001,000058099,00:00:00.04,+1.074520E-01,1.074520E-01,00311.432,47.160000,+00.085,-00.062,+00.058,
016,0,0,0,0,01:17:39.28,33°0016.64167200 S,148°0045.83659800 W,011.999,279.63,+00498.760,000.389,001,0001,000058166,00:00:00.04,+6.561821E-02,6.561821E-02,00311.565,47.200000,+00.023,+00.000,+00.023,
016,0,0,0,0,01:17:39.32,33°0016.64166600 S,148°0045.83650800 W,012.182,279.11,+00498.760,000.389,001,0001,000058199,00:00:00.04,+9.767979E-02,9.767979E-02,00311.699,47.240000,+00.151,+00.078,+00.130,
016,0,0,0,0,01:17:39.36,33°0016.64165400 S,148°0045.83641800 W,012.413,278.74,+00498.760,000.518,001,0001,000058233,00:00:00.04,+1.314271E-01,1.314271E-01,00311.836,47.280000,+00.173,+00.057,+00.164,
016,0,0,0,0,01:17:39.40,33°0016.64164200 S,148°0045.83632800 W,012.496,278.95,+00498.750,000.518,001,0001,000058266,00:00:00.04,+9.473246E-02,9.473246E-02,00311.974,47.320000,+00.068,-00.033,+00.059,
016,0,0,0,0,01:17:39.44,33°0016.64163000 S,148°0045.83623800 W,012.647,279.28,+00498.750,000.518,001,0001,000058299,00:00:00.04,+1.008560E-01,1.008560E-01,00312.114,47.360000,+00.118,-00.050,+00.107,
016,0,0,0,0,01:17:39.48,33°0016.64161200 S,148°0045.83614800 W,012.816,279.57,+00498.750,000.518,001,0001,000058366,00:00:00.04,+1.110136E-01,1.110136E-01,00312.255,47.400000,+00.128,-00.046,+00.120,
016,0,0,0,0,01:17:39.52,33°0016.64160000 S,148°0045.83605800 W,012.841,279.55,+00498.750,000.518,001,0001,000058399,00:00:00.04,+6.477177E-02,6.477177E-02,00312.398,47.440000,+00.018,+00.003,+00.018,
016,0,0,0,0,01:17:39.56,33°0016.64158800 S,148°0045.83596200 W,013.018,279.66,+00498.750,000.518,001,0001,000058433,00:00:00.04,+9.514275E-02,9.514275E-02,00312.541,47.480000,+00.127,-00.017,+00.125,
016,0,0,0,0,01:17:39.60,33°0016.64157600 S,148°0045.83586600 W,013.244,279.57,+00498.750,000.518,001,0001,000058466,00:00:00.04,+1.276933E-01,1.276933E-01,00312.687,47.520000,+00.161,+00.014,+00.160,
016,0,0,0,0,01:17:39.64,33°0016.64156400 S,148°0045.83577000 W,013.378,279.26,+00498.740,000.518,001,0001,000058499,00:00:00.04,+1.110664E-01,1.110664E-01,00312.835,47.560000,+00.108,+00.051,+00.095,
016,0,0,0,0,01:17:39.68,33°0016.64155200 S,148°0045.83567400 W,013.468,279.24,+00498.740,000.648,001,0001,000058566,00:00:00.04,+8.747028E-02,8.747028E-02,00312.984,47.600000,+00.064,+00.003,+00.064,
016,0,0,0,0,01:17:39.72,33°0016.64153400 S,148°0045.83557800 W,013.543,279.32,+00498.740,000.518,001,0001,000058599,00:00:00.04,+7.044592E-02,7.044592E-02,00313.134,47.640000,+00.055,-00.013,+00.053,
016,0,0,0,0,01:17:39.76,33°0016.64152200 S,148°0045.83547600 W,013.705,279.32,+00498.740,000.518,001,0001,000058633,00:00:00.04,+9.258127E-02,9.258127E-02,00313.286,47.680000,+00.115,00.000,+00.115,
016,0,0,0,0,01:17:39.80,33°0016.64151000 S,148°0045.83537400 W,013.975,279.26,+00498.740,000.518,001,0001,000058666,00:00:00.04,+1.419198E-01,1.419198E-01,00313.440,47.720000,+00.192,+00.012,+00.191,
016,0,0,0,0,01:17:39.84,33°0016.64149200 S,148°0045.83527200 W,014.224,279.50,+00498.740,000.518,001,0001,000058699,00:00:00.04,+1.590037E-01,1.590037E-01,00313.596,47.760000,+00.181,-00.042,+00.176,
016,0,0,0,0,01:17:39.88,33°0016.64148000 S,148°0045.83517000 W,014.256,279.43,+00498.730,000.648,001,0001,000058766,00:00:00.04,+9.095123E-02,9.095123E-02,00313.754,47.800000,+00.025,+00.011,+00.023,
016,0,0,0,0,01:17:39.92,33°0016.64146800 S,148°0045.83506800 W,014.310,279.62,+00498.730,000.648,001,0001,000058799,00:00:00.04,+6.517786E-02,6.517786E-02,00313.913,47.840000,+00.051,-00.034,+00.038,
016,0,0,0,0,01:17:39.96,33°0016.64145000 S,148°0045.83496600 W,014.483,279.78,+00498.720,000.648,001,0001,000058833,00:00:00.04,+9.430542E-02,9.430542E-02,00314.073,47.880000,+00.126,-00.027,+00.123,
016,0,0,0,0,01:17:40.00,33°0016.64143800 S,148°0045.83485800 W,014.731,279.73,+00498.720,000.648,001,0001,000058866,00:00:00.04,+1.349455E-01,1.349455E-01,00314.235,47.920000,+00.176,+00.008,+00.176,
016,0,0,0,0,01:17:40.04,33°0016.64142000 S,148°0045.83475000 W,014.926,279.51,+00498.720,000.648,001,0001,000058933,00:00:00.04,+1.361811E-01,1.361811E-01,00314.400,47.960000,+00.144,+00.040,+00.138,
016,0,0,0,0,01:17:40.08,33°0016.64140800 S,148°0045.83464200 W,015.138,279.42,+00498.720,000.648,001,0001,000058966,00:00:00.04,+1.433700E-01,1.433700E-01,00314.567,48.000000,+00.151,+00.018,+00.150,
016,0,0,0,0,01:17:40.12,33°0016.64139000 S,148°0045.83453400 W,015.232,279.36,+00498.720,000.648,001,0001,000058999,00:00:00.04,+1.049496E-01,1.049496E-01,00314.736,48.040000,+00.067,+00.010,+00.067,
016,0,0,0,0,01:17:40.16,33°0016.64137800 S,148°0045.83442600 W,015.408,279.72,+00498.710,000.778,001,0001,000059033,00:00:00.04,+1.152100E-01,1.152100E-01,00314.906,48.080000,+00.142,-00.069,+00.125,
016,0,0,0,0,01:17:40.20,33°0016.64136000 S,148°0045.83431200 W,015.610,279.88,+00498.700,000.778,001,0001,000059066,00:00:00.04,+1.294956E-01,1.294956E-01,00315.078,48.120000,+00.146,-00.030,+00.143,
016,0,0,0,0,01:17:40.24,33°0016.64134200 S,148°0045.83419800 W,015.728,279.77,+00498.700,000.778,001,0001,000059099,00:00:00.04,+1.066562E-01,1.066562E-01,00315.253,48.160000,+00.086,+00.022,+00.084,
016,0,0,0,0,01:17:40.28,33°0016.64133000 S,148°0045.83408400 W,015.923,279.73,+00498.700,000.778,001,0001,000059166,00:00:00.04,+1.221128E-01,1.221128E-01,00315.428,48.200000,+00.138,+00.008,+00.138,
016,0,0,0,0,01:17:40.32,33°0016.64131200 S,148°0045.83397000 W,016.067,279.62,+00498.700,000.778,001,0001,000059199,00:00:00.04,+1.120281E-01,1.120281E-01,00315.606,48.240000,+00.104,+00.021,+00.102,
016,0,0,0,0,01:17:40.36,33°0016.64129400 S,148°0045.83385000 W,016.290,279.67,+00498.690,000.778,001,0001,000059233,00:00:00.04,+1.350383E-01,1.350383E-01,00315.786,48.280000,+00.158,-00.009,+00.158,
016,0,0,0,0,01:17:40.40,33°0016.64127600 S,148°0045.83373600 W,016.484,280.09,+00498.690,000.778,001,0001,000059266,00:00:00.04,+1.375199E-01,1.375199E-01,00315.968,48.320000,+00.163,-00.087,+00.137,
016,0,0,0,0,01:17:40.44,33°0016.64125800 S,148°0045.83361600 W,016.610,280.27,+00498.690,000.778,001,0001,000059299,00:00:00.04,+1.148031E-01,1.148031E-01,00316.152,48.360000,+00.096,-00.036,+00.089,
016,0,0,0,0,01:17:40.48,33°0016.64124000 S,148°0045.83349600 W,016.646,280.36,+00498.690,000.778,001,0001,000059366,00:00:00.04,+7.221313E-02,7.221313E-02,00316.337,48.400000,+00.032,-00.019,+00.025,
016,0,0,0,0,01:17:40.52,33°0016.64122200 S,148°0045.83337600 W,016.826,280.24,+00498.680,000.778,001,0001,000059399,00:00:00.04,+9.903730E-02,9.903730E-02,00316.523,48.440000,+00.130,+00.023,+00.127,
016,0,0,0,0,01:17:40.56,33°0016.64120400 S,148°0045.83325600 W,017.028,280.09,+00498.680,000.778,001,0001,000059433,00:00:00.04,+1.205726E-01,1.205726E-01,00316.711,48.480000,+00.147,+00.032,+00.143,
016,0,0,0,0,01:17:40.60,33°0016.64118600 S,148°0045.83313000 W,017.248,279.91,+00498.680,000.778,001,0001,000059466,00:00:00.04,+1.381103E-01,1.381103E-01,00316.901,48.520000,+00.160,+00.038,+00.156,
016,0,0,0,0,01:17:40.64,33°0016.64116800 S,148°0045.83300400 W,017.431,280.02,+00498.670,000.907,001,0001,000059499,00:00:00.04,+1.340174E-01,1.340174E-01,00317.094,48.560000,+00.132,-00.023,+00.130,
016,0,0,0,0,01:17:40.68,33°0016.64115000 S,148°0045.83288400 W,017.431,280.25,+00498.670,000.907,001,0001,000059566,00:00:00.04,+6.781200E-02,6.781200E-02,00317.287,48.600000,+00.050,-00.050,+00.000,
016,0,0,0,0,01:17:40.72,33°0016.64113200 S,148°0045.83275800 W,017.489,280.46,+00498.670,000.907,001,0001,000059599,00:00:00.04,+5.657279E-02,5.657279E-02,00317.481,48.640000,+00.060,-00.044,+00.041,
016,0,0,0,0,01:17:40.76,33°0016.64111400 S,148°0045.83263800 W,017.554,280.48,+00498.660,000.907,001,0001,000059633,00:00:00.04,+5.206265E-02,5.206265E-02,00317.676,48.680000,+00.046,-00.006,+00.046,
016,0,0,0,0,01:17:40.80,33°0016.64109000 S,148°0045.83250600 W,017.842,280.38,+00498.660,000.907,001,0001,000059666,00:00:00.04,+1.271236E-01,1.271236E-01,00317.873,48.720000,+00.205,+00.023,+00.204,
016,0,0,0,0,01:17:40.84,33°0016.64107200 S,148°0045.83238000 W,018.061,280.40,+00498.650,000.907,001,0001,000059699,00:00:00.04,+1.413750E-01,1.413750E-01,00318.072,48.760000,+00.155,-00.005,+00.155,
016,0,0,0,0,01:17:40.88,33°0016.64105400 S,148°0045.83224800 W,018.187,280.50,+00498.650,000.907,001,0001,000059766,00:00:00.04,+1.156442E-01,1.156442E-01,00318.274,48.800000,+00.092,-00.022,+00.089,
016,0,0,0,0,01:17:40.92,33°0016.64103000 S,148°0045.83211600 W,018.328,280.71,+00498.650,000.907,001,0001,000059799,00:00:00.04,+1.087819E-01,1.087819E-01,00318.476,48.840000,+00.111,-00.049,+00.100,
016,0,0,0,0,01:17:40.96,33°0016.64101200 S,148°0045.83199000 W,018.317,280.67,+00498.640,000.907,001,0001,000059833,00:00:00.04,+5.128137E-02,5.128137E-02,00318.680,48.880000,+00.013,+00.011,-00.008,
016,0,0,0,0,01:17:41.00,33°0016.64098800 S,148°0045.83185800 W,018.346,280.69,+00498.640,000.907,001,0001,000059866,00:00:00.04,+3.670689E-02,3.670689E-02,00318.884,48.920000,+00.021,-00.005,+00.021,
016,0,0,0,0,01:17:41.04,33°0016.64097000 S,148°0045.83172600 W,018.583,280.95,+00498.640,000.907,001,0001,000059899,00:00:00.04,+1.036821E-01,1.036821E-01,00319.089,48.960000,+00.178,-00.059,+00.168,
016,0,0,0,0,01:17:41.08,33°0016.64094600 S,148°0045.83159400 W,018.835,280.94,+00498.640,000.907,001,0001,000059966,00:00:00.04,+1.409627E-01,1.409627E-01,00319.297,49.000000,+00.178,+00.002,+00.178,
016,0,0,0,0,01:17:41.12,33°0016.64092800 S,148°0045.83145600 W,019.058,280.81,+00498.630,001.037,001,0001,000059999,00:00:00.04,+1.492129E-01,1.492129E-01,00319.507,49.040000,+00.161,+00.030,+00.158,
016,0,0,0,0,01:17:41.16,33°0016.64090400 S,148°0045.83131800 W,019.163,280.84,+00498.620,001.037,001,0001,000060033,00:00:00.04,+1.117140E-01,1.117140E-01,00319.720,49.080000,+00.075,-00.008,+00.074,
016,0,0,0,0,01:17:41.20,33°0016.64088000 S,148°0045.83118600 W,019.224,281.05,+00498.630,000.907,001,0001,000060066,00:00:00.04,+7.896530E-02,7.896530E-02,00319.933,49.120000,+00.066,-00.050,+00.043,
016,0,0,0,0,01:17:41.24,33°0016.64085600 S,148°0045.83104800 W,019.368,281.09,+00498.620,000.907,001,0001,000060099,00:00:00.04,+9.080524E-02,9.080524E-02,00320.147,49.160000,+00.102,-00.009,+00.102,
016,0,0,0,0,01:17:41.28,33°0016.64083800 S,148°0045.83091000 W,019.505,281.04,+00498.620,001.037,001,0001,000060166,00:00:00.04,+9.371727E-02,9.371727E-02,00320.363,49.200000,+00.098,+00.012,+00.097,
016,0,0,0,0,01:17:41.32,33°0016.64081400 S,148°0045.83077200 W,019.516,280.93,+00498.620,001.037,001,0001,000060199,00:00:00.04,+5.049874E-02,5.049874E-02,00320.580,49.240000,+00.028,+00.027,+00.008,
016,0,0,0,0,01:17:41.36,33°0016.64079000 S,148°0045.83063400 W,019.544,281.08,+00498.620,000.907,001,0001,000060233,00:00:00.04,+3.643815E-02,3.643815E-02,00320.797,49.280000,+00.040,-00.035,+00.020,
016,0,0,0,0,01:17:41.40,33°0016.64076600 S,148°0045.83049000 W,019.728,281.12,+00498.610,001.037,001,0001,000060266,00:00:00.04,+8.322388E-02,8.322388E-02,00321.015,49.320000,+00.131,-00.012,+00.130,
016,0,0,0,0,01:17:41.44,33°0016.64074800 S,148°0045.83034600 W,020.023,281.04,+00498.600,001.037,001,0001,000060299,00:00:00.04,+1.459198E-01,1.459198E-01,00321.236,49.360000,+00.210,+00.020,+00.209,
016,0,0,0,0,01:17:41.48,33°0016.64072400 S,148°0045.83020800 W,020.117,281.11,+00498.600,001.037,001,0001,000060366,00:00:00.04,+1.062603E-01,1.062603E-01,00321.459,49.400000,+00.069,-00.017,+00.067,
016,0,0,0,0,01:17:41.52,33°0016.64070000 S,148°0045.83006400 W,020.034,281.09,+00498.600,001.037,001,0001,000060399,00:00:00.04,+2.398491E-02,2.398491E-02,00321.682,49.440000,+00.059,+00.007,-00.059,
016,0,0,0,0,01:17:41.56,33°0016.64067600 S,148°0045.82992600 W,020.092,281.24,+00498.600,001.037,001,0001,000060433,00:00:00.04,+3.396415E-02,3.396415E-02,00321.905,49.480000,+00.057,-00.039,+00.041,
